Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-11-06T08:24:48Z,31.255751,-81.278801,6,0.57,0.88,1.06,3,18,90
2023-11-06T10:26:31Z,31.255760,-81.278816,11,0.71,1.01,1.23,3,15,91
2023-11-06T12:28:14Z,31.255754,-81.278786,10,0.77,1.14,1.39,3,13,91
2023-11-06T14:29:57Z,31.255777,-81.278801,9,0.80,1.22,1.46,3,11,90
2023-11-06T16:31:39Z,31.255741,-81.278793,7,0.60,0.94,1.11,3,17,90
2023-11-06T18:33:22Z,31.255777,-81.278786,11,0.80,1.15,1.41,3,12,91
2023-11-06T20:35:01Z,31.255774,-81.278809,5,0.77,0.95,1.22,3,14,90
2023-11-06T22:36:43Z,31.255766,-81.278793,5,0.69,0.99,1.21,3,14,90
2023-11-07T00:38:25Z,31.255774,-81.278809,6,0.56,0.98,1.13,3,18,90
2023-11-07T02:40:08Z,31.255747,-81.278824,2,0.80,1.03,1.30,3,13,90
2023-11-07T04:41:51Z,31.255804,-81.278778,9,0.70,0.87,1.11,3,16,91
2023-11-07T06:43:34Z,31.255756,-81.278809,9,0.62,1.03,1.20,3,17,91
2023-11-07T08:45:16Z,31.255764,-81.278831,6,0.62,0.98,1.15,3,17,90
2023-11-07T10:46:59Z,31.255795,-81.278793,7,0.77,0.97,1.24,3,14,91
2023-11-07T12:48:42Z,31.255760,-81.278793,8,0.68,0.91,1.13,3,15,91
2023-11-07T14:50:24Z,31.255732,-81.278809,4,0.67,1.05,1.24,3,15,90
2023-11-07T16:52:07Z,31.255762,-81.278831,3,0.77,1.33,1.54,3,14,91
2023-11-07T18:53:49Z,31.255770,-81.278786,10,0.76,0.67,1.01,3,12,90
2023-11-07T20:55:31Z,31.255745,-81.278801,7,0.79,1.06,1.36,3,13,90
2023-11-07T22:57:14Z,31.255789,-81.278816,3,0.74,1.15,1.37,3,14,91
2023-11-08T00:58:57Z,31.255737,-81.278816,3,0.62,0.91,1.10,3,16,91
2023-11-08T03:00:39Z,31.255764,-81.278816,3,0.67,1.03,1.23,3,16,90
2023-11-08T05:02:21Z,31.255789,-81.278801,13,0.76,1.03,1.28,3,14,90
2023-11-08T07:04:03Z,31.255745,-81.278809,7,0.64,1.06,1.23,3,16,90
2023-11-08T09:05:46Z,31.255756,-81.278824,8,0.63,0.87,1.07,3,15,91
2023-11-08T11:07:29Z,31.255754,-81.278740,19,0.94,1.06,1.42,3,11,91
2023-11-08T13:09:11Z,31.255802,-81.278801,6,0.69,0.99,1.20,3,15,90
2023-11-08T15:10:52Z,31.255777,-81.278793,7,0.63,0.98,1.15,3,14,90
2023-11-08T17:12:34Z,31.255768,-81.278816,3,0.69,0.99,1.21,3,15,90
2023-11-08T19:14:16Z,31.255808,-81.278793,8,0.76,0.96,1.22,3,13,90
2023-11-08T21:15:58Z,31.255747,-81.278824,8,0.91,1.48,1.74,3,11,90
2023-11-08T23:17:41Z,31.255754,-81.278786,2,0.61,0.90,1.09,3,17,91
2023-11-09T01:19:23Z,31.255756,-81.278816,3,0.70,0.98,1.21,3,16,90
2023-11-09T03:21:06Z,31.255800,-81.278839,2,0.73,1.01,1.25,3,15,91
2023-11-09T05:22:48Z,31.255745,-81.278824,3,0.64,0.85,1.07,3,17,90
2023-11-09T07:24:31Z,31.255747,-81.278831,7,0.67,1.19,1.36,3,15,91
2023-11-09T09:26:14Z,31.255756,-81.278816,11,0.78,1.17,1.40,3,12,91
2023-11-09T11:27:56Z,31.255758,-81.278809,7,0.77,1.06,1.31,3,12,90
2023-11-09T13:29:38Z,31.255787,-81.278824,5,0.66,0.90,1.11,3,15,90
2023-11-09T15:31:20Z,31.255741,-81.278816,0,0.60,1.05,1.21,3,17,90
2023-11-09T17:33:03Z,31.255777,-81.278862,3,0.75,0.72,1.04,3,13,91
2023-11-09T19:34:42Z,31.255787,-81.278770,8,0.94,1.19,1.52,3,13,90
2023-11-09T21:36:24Z,31.255774,-81.278793,4,0.65,1.01,1.20,3,15,90
2023-11-09T23:38:02Z,31.255760,-81.278786,-1,0.65,1.10,1.28,3,15,90
2023-11-10T01:39:44Z,31.255745,-81.278877,7,0.70,1.04,1.25,3,17,90
2023-11-10T03:41:26Z,31.255802,-81.278801,6,0.68,0.77,1.00,3,16,90
2023-11-10T05:43:08Z,31.255768,-81.278801,8,0.67,1.11,1.29,3,15,90
2023-11-10T07:44:51Z,31.255743,-81.278824,3,0.79,1.19,1.43,3,14,91
2023-11-10T09:46:33Z,31.255732,-81.278824,14,0.73,1.12,1.34,3,13,90
2023-11-10T11:48:16Z,31.255783,-81.278816,7,0.73,1.02,1.26,3,15,91
2023-11-10T13:49:59Z,31.255749,-81.278862,9,0.74,1.28,1.48,3,14,91
2023-11-10T15:51:41Z,31.255766,-81.278801,2,0.57,1.02,1.17,3,18,90
2023-11-10T17:53:24Z,31.255781,-81.278847,11,0.70,1.02,1.23,3,16,91
2023-11-10T19:55:07Z,31.255774,-81.278816,1,0.83,1.23,1.48,3,14,91
2023-11-10T21:56:49Z,31.255795,-81.278786,0,0.69,1.06,1.25,3,15,90
2023-11-10T23:58:31Z,31.255768,-81.278778,2,0.62,1.21,1.35,3,16,90
2023-11-11T02:00:13Z,31.255743,-81.278831,8,1.26,1.66,2.09,3,13,90
2023-11-11T04:01:56Z,31.255800,-81.278763,5,0.75,0.91,1.18,3,15,91
2023-11-11T06:03:38Z,31.255758,-81.278816,2,0.61,1.00,1.17,3,17,90
2023-11-11T08:05:21Z,31.255751,-81.278839,5,0.63,0.95,1.13,3,15,90
2023-11-11T10:07:04Z,31.255764,-81.278824,10,0.68,0.94,1.17,3,15,91
2023-11-11T12:08:46Z,31.255762,-81.278801,10,0.81,1.49,1.69,3,13,90
2023-11-11T14:10:29Z,31.255758,-81.278824,12,0.75,1.12,1.35,3,13,91
2023-11-11T16:12:12Z,31.255753,-81.278816,5,0.59,0.99,1.14,3,18,90
2023-11-11T18:13:55Z,31.255777,-81.278824,7,0.71,1.07,1.26,3,14,91
2023-11-11T20:15:38Z,31.255758,-81.278793,4,0.70,0.91,1.14,3,16,90
2023-11-11T22:17:20Z,31.255754,-81.278801,1,0.67,1.00,1.20,3,15,90
2023-11-12T00:19:02Z,31.255751,-81.278831,2,0.63,1.13,1.30,3,14,90
2023-11-12T02:20:45Z,31.255747,-81.278862,2,0.82,1.11,1.38,3,13,91
2023-11-12T04:22:25Z,31.255762,-81.278809,12,0.84,1.20,1.46,3,13,90
2023-11-12T06:24:07Z,31.255758,-81.278824,7,0.62,1.01,1.18,3,17,90
2023-11-12T08:25:47Z,31.255762,-81.278816,7,0.67,1.07,1.27,3,15,90
2023-11-12T10:27:30Z,31.255783,-81.278809,10,0.75,0.88,1.14,3,15,91
2023-11-12T12:29:12Z,31.255760,-81.278809,9,0.69,0.94,1.15,3,15,90
2023-11-12T14:30:55Z,31.255747,-81.278778,2,0.65,1.05,1.26,3,16,91
2023-11-12T16:32:37Z,31.255766,-81.278824,4,0.65,1.05,1.24,3,16,90
2023-11-12T18:34:20Z,31.255812,-81.278862,3,0.79,0.98,1.26,3,12,91
2023-11-12T20:36:03Z,31.255774,-81.278801,6,0.73,1.05,1.28,3,14,91
2023-11-12T22:37:46Z,31.255774,-81.278801,-2,0.78,1.13,1.38,3,14,90
2023-11-13T00:39:28Z,31.255741,-81.278809,6,0.65,0.95,1.15,3,15,90
2023-11-13T02:41:10Z,31.255768,-81.278816,7,0.65,0.97,1.18,3,17,90
2023-11-13T04:42:52Z,31.255791,-81.278793,13,0.83,1.18,1.44,3,13,90
2023-11-13T06:44:35Z,31.255754,-81.278809,6,0.64,1.01,1.20,3,15,91
2023-11-13T08:46:17Z,31.255745,-81.278824,9,0.69,0.99,1.21,3,14,90
2023-11-13T10:47:59Z,31.255781,-81.278809,13,1.01,0.82,1.30,3,12,90
2023-11-13T12:49:41Z,31.255775,-81.278786,9,0.64,0.90,1.11,3,16,90
2023-11-13T14:51:23Z,31.255758,-81.278786,2,0.64,1.02,1.21,3,16,90
2023-11-13T16:53:06Z,31.255756,-81.278831,6,0.69,1.00,1.22,3,15,91
2023-11-13T18:54:45Z,31.255791,-81.278793,5,0.80,0.90,1.20,3,13,91
2023-11-13T20:56:27Z,31.255760,-81.278793,9,0.70,1.00,1.22,3,14,90
2023-11-13T22:58:10Z,31.255770,-81.278786,-1,0.68,0.97,1.18,3,14,90
2023-11-14T00:59:52Z,31.255747,-81.278816,3,0.76,1.00,1.26,3,13,90
2023-11-14T03:01:34Z,31.255793,-81.278831,3,0.73,1.02,1.25,3,15,90
2023-11-14T05:03:16Z,31.255774,-81.278816,5,0.78,1.07,1.32,3,15,90
2023-11-14T07:04:54Z,31.255756,-81.278824,4,0.60,0.96,1.12,3,18,90
2023-11-14T09:06:37Z,31.255779,-81.278847,10,0.73,1.06,1.28,3,14,90
2023-11-14T11:08:19Z,31.255768,-81.278793,10,0.81,1.09,1.36,3,14,90
2023-11-14T13:10:01Z,31.255779,-81.278831,4,0.67,0.96,1.17,3,14,90
2023-11-14T15:11:43Z,31.255743,-81.278809,10,0.66,1.11,1.30,3,15,90
2023-11-14T17:13:25Z,31.255762,-81.278824,2,0.68,0.92,1.13,3,15,90
2023-11-14T19:15:07Z,31.255793,-81.278793,2,0.85,1.18,1.45,3,13,90
2023-11-14T21:16:49Z,31.255793,-81.278801,4,0.67,0.97,1.17,3,15,90
2023-11-14T23:18:31Z,31.255754,-81.278801,-2,0.68,1.18,1.36,3,14,90
2023-11-15T01:20:14Z,31.255770,-81.278786,5,0.88,1.14,1.45,3,12,91
2023-11-15T03:21:56Z,31.255796,-81.278801,4,0.66,0.81,1.05,3,17,90
2023-11-15T05:23:39Z,31.255766,-81.278793,4,0.66,1.04,1.23,3,16,91
2023-11-15T07:25:21Z,31.255737,-81.278816,3,0.71,1.20,1.39,3,16,90
2023-11-15T09:27:03Z,31.255774,-81.278824,10,0.70,1.08,1.29,3,15,90
2023-11-15T11:28:45Z,31.255787,-81.278801,11,0.82,1.28,1.52,3,13,90
2023-11-15T13:30:28Z,31.255753,-81.278839,11,1.09,1.55,1.90,3,10,91
2023-11-15T15:32:11Z,31.255754,-81.278809,9,0.60,1.07,1.23,3,16,90
2023-11-15T17:33:53Z,31.255772,-81.278831,7,0.77,1.07,1.32,3,13,90
2023-11-15T19:35:35Z,31.255766,-81.278809,6,0.94,1.27,1.58,3,13,90
2023-11-15T21:37:18Z,31.255758,-81.278809,5,0.74,1.11,1.35,3,13,91
2023-11-15T23:39:01Z,31.255760,-81.278793,4,0.66,1.23,1.39,3,15,91
2023-11-16T01:40:40Z,31.255751,-81.278816,1,0.89,1.35,1.62,3,14,90
2023-11-16T03:42:22Z,31.255798,-81.278770,3,0.73,0.86,1.12,3,15,90
2023-11-16T05:44:05Z,31.255770,-81.278786,5,0.62,1.01,1.19,3,17,91
2023-11-16T07:45:47Z,31.255775,-81.278831,2,0.65,0.93,1.12,3,15,90
2023-11-16T09:47:30Z,31.255764,-81.278809,7,0.73,0.97,1.21,3,13,90
2023-11-16T11:49:12Z,31.255747,-81.278809,15,0.71,1.10,1.31,3,14,90
2023-11-16T13:50:55Z,31.255760,-81.278801,3,0.72,1.14,1.35,3,14,91
2023-11-16T15:52:37Z,31.255762,-81.278786,9,0.68,1.28,1.45,3,16,90
2023-11-16T17:55:24Z,31.255770,-81.278847,9,0.84,1.11,1.40,3,12,90
2023-11-16T19:57:06Z,31.255772,-81.278786,7,0.72,0.92,1.17,3,15,90
2023-11-16T21:58:48Z,31.255749,-81.278809,3,0.63,0.97,1.14,3,17,90
2023-11-17T00:00:31Z,31.255756,-81.278801,3,0.59,1.02,1.19,3,17,90
2023-11-17T02:02:14Z,31.255823,-81.278839,7,0.77,0.99,1.26,3,14,91
2023-11-17T04:03:56Z,31.255791,-81.278824,12,0.74,0.96,1.21,3,14,90
2023-11-17T06:05:38Z,31.255758,-81.278801,5,0.64,1.04,1.22,3,16,90
2023-11-17T08:07:21Z,31.255760,-81.278801,8,0.66,1.01,1.21,3,15,91
2023-11-17T10:09:03Z,31.255770,-81.278801,10,0.81,0.68,1.06,3,13,90
2023-11-17T12:10:46Z,31.255779,-81.278816,10,0.79,1.00,1.27,3,13,91
2023-11-17T14:12:28Z,31.255760,-81.278793,8,0.67,1.03,1.24,3,15,90
2023-11-17T16:14:11Z,31.255739,-81.278839,4,0.76,1.27,1.48,3,15,90
2023-11-17T18:15:50Z,31.255781,-81.278824,6,0.65,0.87,1.08,3,15,90
2023-11-17T20:17:33Z,31.255741,-81.278809,5,0.69,0.88,1.11,3,14,91
2023-11-17T22:19:11Z,31.255770,-81.278786,3,0.68,1.02,1.22,3,16,90
2023-11-18T00:20:54Z,31.255754,-81.278816,3,0.64,0.96,1.14,3,16,91
2023-11-18T02:22:36Z,31.255775,-81.278816,5,0.71,0.96,1.20,3,15,90
2023-11-18T04:24:19Z,31.255785,-81.278809,7,0.66,0.80,1.03,3,16,91
2023-11-18T06:26:01Z,31.255756,-81.278793,3,0.63,1.08,1.27,3,15,90
2023-11-18T08:27:41Z,31.255741,-81.278793,11,0.73,1.15,1.37,3,14,90
2023-11-18T10:29:24Z,31.255781,-81.278786,11,0.89,1.07,1.39,3,12,91
2023-11-18T12:31:06Z,31.255783,-81.278824,6,0.71,0.96,1.20,3,13,90
2023-11-18T14:32:48Z,31.255735,-81.278793,7,0.64,0.99,1.18,3,16,90
2023-11-18T16:34:30Z,31.255770,-81.278824,2,0.82,1.14,1.42,3,13,90
2023-11-18T18:36:09Z,31.255779,-81.278816,10,0.77,0.69,1.03,3,13,90
2023-11-18T20:37:52Z,31.255770,-81.278809,5,0.66,0.99,1.19,3,16,91
2023-11-18T22:39:33Z,31.261065,-81.302330,-21,1.47,0.98,1.76,3,6,90
2023-11-19T00:41:15Z,31.260874,-81.302345,-28,1.30,0.91,1.59,2,6,90
2023-11-19T02:42:57Z,31.261036,-81.302299,-21,1.20,0.97,1.54,3,7,90
2023-11-19T04:48:09Z,31.260281,-81.302437,-56,3.82,0.99,3.95,3,5,300
2023-11-19T06:49:53Z,31.261507,-81.302094,-2,2.69,0.00,0.00,1,5,91
2023-11-19T08:55:05Z,31.260197,-81.302658,35,9.50,1.00,9.56,2,3,300
2023-11-19T10:59:00Z,31.260870,-81.302185,-12,1.47,0.00,0.00,1,5,223
2023-11-19T13:04:12Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-11-19T15:05:55Z,31.291296,-81.328873,0,0.78,1.32,1.54,3,13,90
2023-11-19T17:07:37Z,31.214052,-81.483528,11,0.66,0.95,1.14,3,15,90
2023-11-19T19:09:19Z,32.399395,-82.304253,75,1.35,0.97,1.66,3,5,91
2023-11-19T21:11:18Z,33.548092,-83.097717,192,2.31,0.00,0.00,1,4,107
2023-11-19T23:13:20Z,33.946659,-83.386337,229,1.51,0.00,0.00,1,5,109
2023-11-20T01:15:02Z,33.946598,-83.386284,263,1.59,0.98,1.86,3,6,90
2023-11-20T03:18:49Z,33.946411,-83.386650,334,1.66,0.00,0.00,1,5,215
2023-11-20T05:20:32Z,33.946583,-83.386475,236,1.23,0.96,1.57,3,7,91
2023-11-20T07:22:15Z,33.946484,-83.386368,267,1.36,0.99,1.68,3,5,91
2023-11-20T09:23:57Z,33.946632,-83.386497,233,2.14,0.96,2.34,3,7,90
2023-11-20T11:25:39Z,33.946609,-83.386414,242,1.95,0.96,2.17,3,5,90
2023-11-20T13:27:21Z,33.946644,-83.386375,242,1.93,0.97,2.16,3,5,90
2023-11-20T15:29:04Z,33.946453,-83.386551,212,1.76,0.97,2.00,3,6,91
2023-11-20T17:30:43Z,33.946571,-83.386353,276,1.62,1.00,1.90,3,6,90
2023-11-20T19:32:26Z,33.946556,-83.386841,170,2.31,0.93,2.48,3,8,91
2023-11-20T21:34:44Z,33.946617,-83.386459,249,1.68,0.00,0.00,1,5,126
2023-11-20T23:39:10Z,33.946682,-83.386154,258,2.67,0.00,0.00,1,5,254
2080-01-05T23:59:46Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,6
